id,description,DEF,predicted_label,reply,prompt
885818368123254,"Es ist doch schon einigermaßen erstaunlich (oder auch nicht), mit welcher Inbrunst und welch enormen finanziellen Aufwand tagtäglich zuströmenden Hundertschaften potenzieller Gefährder von hinten und vorne umsorgt und alle Sonderwünsche von den Augen abgelesen werden und gleichzeitig die Schutzmächte der Bürger und des Staates, Polizei und Bundeswehr, in geradezu grotesker und die Realität verleugnender Weise ganz gezielt von den linken Großkoalitionen im Bund und den Ländern kaputtgespart werden.

http://www.focus.de/politik/deutschland/klamme-behoerde-gewerkschaft-schlaegt-alarm-bundespolizei-fehlt-geld-fuer-hosen_id_4550883.html",False,False,False,"[{""role"": ""system"", ""content"": ""You are a legal expert for defamatory offenses according the the German Criminal Code (Â§Â§185-187 StGB). Help the user decide whether given posts fall within in the scope of these articles.""}, {""role"": ""user"", ""content"": ""Is the following post criminally relevant with respect to Â§Â§185-187 StGB (Defamatory Offense)? Answer only with 'True' (criminally relevant according to Â§Â§185-187 StGB) or 'False' (not criminally relevant according to Â§Â§185-187 StGB).""}, {""role"": ""user"", ""content"": ""Es ist doch schon einigermaßen erstaunlich (oder auch nicht), mit welcher Inbrunst und welch enormen finanziellen Aufwand tagtäglich zuströmenden Hundertschaften potenzieller Gefährder von hinten und vorne umsorgt und alle Sonderwünsche von den Augen abgelesen werden und gleichzeitig die Schutzmächte der Bürger und des Staates, Polizei und Bundeswehr, in geradezu grotesker und die Realität verleugnender Weise ganz gezielt von den linken Großkoalitionen im Bund und den Ländern kaputtgespart werden.\r\n\r\nhttp://www.focus.de/politik/deutschland/klamme-behoerde-gewerkschaft-schlaegt-alarm-bundespolizei-fehlt-geld-fuer-hosen_id_4550883.html""}]"
726,"@AndreZeven @China_Welt_News Nur ein geleuteter islamist und linker Arnachist ist ein guter Mensch,leider hilft da nur Zwang durch das Grundgesetz,aber das wird Durch die Regierung verbogen.",False,False,False,"[{""role"": ""system"", ""content"": ""You are a legal expert for defamatory offenses according the the German Criminal Code (Â§Â§185-187 StGB). Help the user decide whether given posts fall within in the scope of these articles.""}, {""role"": ""user"", ""content"": ""Is the following post criminally relevant with respect to Â§Â§185-187 StGB (Defamatory Offense)? Answer only with 'True' (criminally relevant according to Â§Â§185-187 StGB) or 'False' (not criminally relevant according to Â§Â§185-187 StGB).""}, {""role"": ""user"", ""content"": ""@AndreZeven @China_Welt_News Nur ein geleuteter islamist und linker Arnachist ist ein guter Mensch,leider hilft da nur Zwang durch das Grundgesetz,aber das wird Durch die Regierung verbogen.""}]"
856928747678883,"In 20 Jahren laufen in Deutschland die Frauen vielleicht nur noch mit Kopftuch rum. Sitzen zu Hause am Herd, dürfen nicht mehr Auto  fahren und schöne sexy Kleider tragen. Da sind die Bilder die ich vom Islam im Kopf habe. Und das ist noch nicht die Spitze vom Eisberg. So was habe ich mir für meine Kinder nicht erträumt.",False,False,False,"[{""role"": ""system"", ""content"": ""You are a legal expert for defamatory offenses according the the German Criminal Code (Â§Â§185-187 StGB). Help the user decide whether given posts fall within in the scope of these articles.""}, {""role"": ""user"", ""content"": ""Is the following post criminally relevant with respect to Â§Â§185-187 StGB (Defamatory Offense)? Answer only with 'True' (criminally relevant according to Â§Â§185-187 StGB) or 'False' (not criminally relevant according to Â§Â§185-187 StGB).""}, {""role"": ""user"", ""content"": ""In 20 Jahren laufen in Deutschland die Frauen vielleicht nur noch mit Kopftuch rum. Sitzen zu Hause am Herd, dürfen nicht mehr Auto  fahren und schöne sexy Kleider tragen. Da sind die Bilder die ich vom Islam im Kopf habe. Und das ist noch nicht die Spitze vom Eisberg. So was habe ich mir für meine Kinder nicht erträumt.""}]"
935266479845109,Raus mit dem gesamten Salamifister-Dreckspack!!,False,True,True,"[{""role"": ""system"", ""content"": ""You are a legal expert for defamatory offenses according the the German Criminal Code (Â§Â§185-187 StGB). Help the user decide whether given posts fall within in the scope of these articles.""}, {""role"": ""user"", ""content"": ""Is the following post criminally relevant with respect to Â§Â§185-187 StGB (Defamatory Offense)? Answer only with 'True' (criminally relevant according to Â§Â§185-187 StGB) or 'False' (not criminally relevant according to Â§Â§185-187 StGB).""}, {""role"": ""user"", ""content"": ""Raus mit dem gesamten Salamifister-Dreckspack!!""}]"
902,#Familiennachzug. |LBR| Sollen diese Feiglinge doch wieder zurück zu ihren Familien gehen. Warum alle nach Deutschland holen?,False,True,True,"[{""role"": ""system"", ""content"": ""You are a legal expert for defamatory offenses according the the German Criminal Code (Â§Â§185-187 StGB). Help the user decide whether given posts fall within in the scope of these articles.""}, {""role"": ""user"", ""content"": ""Is the following post criminally relevant with respect to Â§Â§185-187 StGB (Defamatory Offense)? Answer only with 'True' (criminally relevant according to Â§Â§185-187 StGB) or 'False' (not criminally relevant according to Â§Â§185-187 StGB).""}, {""role"": ""user"", ""content"": ""#Familiennachzug. |LBR| Sollen diese Feiglinge doch wieder zurück zu ihren Familien gehen. Warum alle nach Deutschland holen?""}]"
1096013480437074,Sozialschnorrer-Pack??,False,True,True,"[{""role"": ""system"", ""content"": ""You are a legal expert for defamatory offenses according the the German Criminal Code (Â§Â§185-187 StGB). Help the user decide whether given posts fall within in the scope of these articles.""}, {""role"": ""user"", ""content"": ""Is the following post criminally relevant with respect to Â§Â§185-187 StGB (Defamatory Offense)? Answer only with 'True' (criminally relevant according to Â§Â§185-187 StGB) or 'False' (not criminally relevant according to Â§Â§185-187 StGB).""}, {""role"": ""user"", ""content"": ""Sozialschnorrer-Pack??""}]"
790,@AfD_Support Hoffentlich finden Sie alle Schweine!,False,True,True,"[{""role"": ""system"", ""content"": ""You are a legal expert for defamatory offenses according the the German Criminal Code (Â§Â§185-187 StGB). Help the user decide whether given posts fall within in the scope of these articles.""}, {""role"": ""user"", ""content"": ""Is the following post criminally relevant with respect to Â§Â§185-187 StGB (Defamatory Offense)? Answer only with 'True' (criminally relevant according to Â§Â§185-187 StGB) or 'False' (not criminally relevant according to Â§Â§185-187 StGB).""}, {""role"": ""user"", ""content"": ""@AfD_Support Hoffentlich finden Sie alle Schweine!""}]"
982672218437868,"diese armen flüchtigen Terroristen wollen zu uns?...in unsere Heimat!...Frau "" Merkel schauen Sie  sich das ganz genau an, was dann hier passiert !...die werden sich sicher nicht dem deutschen Gesetz fügen...",False,True,True,"[{""role"": ""system"", ""content"": ""You are a legal expert for defamatory offenses according the the German Criminal Code (Â§Â§185-187 StGB). Help the user decide whether given posts fall within in the scope of these articles.""}, {""role"": ""user"", ""content"": ""Is the following post criminally relevant with respect to Â§Â§185-187 StGB (Defamatory Offense)? Answer only with 'True' (criminally relevant according to Â§Â§185-187 StGB) or 'False' (not criminally relevant according to Â§Â§185-187 StGB).""}, {""role"": ""user"", ""content"": ""diese armen flüchtigen Terroristen wollen zu uns?...in unsere Heimat!...Frau \"" Merkel schauen Sie  sich das ganz genau an, was dann hier passiert !...die werden sich sicher nicht dem deutschen Gesetz fügen...""}]"
1081,@Hartes_Geld @SirSchnee Den hätte ich absaufen lassen!,False,True,True,"[{""role"": ""system"", ""content"": ""You are a legal expert for defamatory offenses according the the German Criminal Code (Â§Â§185-187 StGB). Help the user decide whether given posts fall within in the scope of these articles.""}, {""role"": ""user"", ""content"": ""Is the following post criminally relevant with respect to Â§Â§185-187 StGB (Defamatory Offense)? Answer only with 'True' (criminally relevant according to Â§Â§185-187 StGB) or 'False' (not criminally relevant according to Â§Â§185-187 StGB).""}, {""role"": ""user"", ""content"": ""@Hartes_Geld @SirSchnee Den hätte ich absaufen lassen!""}]"
1095977817107307,Dieser  alle Dreck   Siedler zurück  schicken . Sofort,False,True,True,"[{""role"": ""system"", ""content"": ""You are a legal expert for defamatory offenses according the the German Criminal Code (Â§Â§185-187 StGB). Help the user decide whether given posts fall within in the scope of these articles.""}, {""role"": ""user"", ""content"": ""Is the following post criminally relevant with respect to Â§Â§185-187 StGB (Defamatory Offense)? Answer only with 'True' (criminally relevant according to Â§Â§185-187 StGB) or 'False' (not criminally relevant according to Â§Â§185-187 StGB).""}, {""role"": ""user"", ""content"": ""Dieser  alle Dreck   Siedler zurück  schicken . Sofort""}]"
1035165236521899,"Ralf Dieter John du Spatzenhirn, wieso soll ich für den scheiß Osten zahlen? Hätte ich die Wahl zwischen Soli zahlen oder das Geld an die Schweine zu verfüttern, ich würd es den Schweinen geben ?? Die sind wenigstens Produktiv und aus denen wird auch mal was",False,True,True,"[{""role"": ""system"", ""content"": ""You are a legal expert for defamatory offenses according the the German Criminal Code (Â§Â§185-187 StGB). Help the user decide whether given posts fall within in the scope of these articles.""}, {""role"": ""user"", ""content"": ""Is the following post criminally relevant with respect to Â§Â§185-187 StGB (Defamatory Offense)? Answer only with 'True' (criminally relevant according to Â§Â§185-187 StGB) or 'False' (not criminally relevant according to Â§Â§185-187 StGB).""}, {""role"": ""user"", ""content"": ""Ralf Dieter John du Spatzenhirn, wieso soll ich für den scheiß Osten zahlen? Hätte ich die Wahl zwischen Soli zahlen oder das Geld an die Schweine zu verfüttern, ich würd es den Schweinen geben ?? Die sind wenigstens Produktiv und aus denen wird auch mal was""}]"
994008103970946,Wieso sollte man sie bitten zurückzutreten ?  Sie sollte endlich den Arsch in der Hose haben und einfach gehen. Und am besten weit weit weg .sie hat keine Kinder die  eine gesicherte Zukunft brauchen. Wenn ich so in mich gehe und nachdenke dann stellt sich mir die Frage ist sie nicht eine von ihnen und sie treibt uns mit Absicht in offene Messer?  Ein normal denkender Mensch würde so nicht handeln .ihr Volk verraten .,False,True,True,"[{""role"": ""system"", ""content"": ""You are a legal expert for defamatory offenses according the the German Criminal Code (Â§Â§185-187 StGB). Help the user decide whether given posts fall within in the scope of these articles.""}, {""role"": ""user"", ""content"": ""Is the following post criminally relevant with respect to Â§Â§185-187 StGB (Defamatory Offense)? Answer only with 'True' (criminally relevant according to Â§Â§185-187 StGB) or 'False' (not criminally relevant according to Â§Â§185-187 StGB).""}, {""role"": ""user"", ""content"": ""Wieso sollte man sie bitten zurückzutreten ?  Sie sollte endlich den Arsch in der Hose haben und einfach gehen. Und am besten weit weit weg .sie hat keine Kinder die  eine gesicherte Zukunft brauchen. Wenn ich so in mich gehe und nachdenke dann stellt sich mir die Frage ist sie nicht eine von ihnen und sie treibt uns mit Absicht in offene Messer?  Ein normal denkender Mensch würde so nicht handeln .ihr Volk verraten .""}]"
1804,@sabowithfire Diese Sara ist so behindert Digga sie ist schlimmer als dieses Monster,True,True,True,"[{""role"": ""system"", ""content"": ""You are a legal expert for defamatory offenses according the the German Criminal Code (Â§Â§185-187 StGB). Help the user decide whether given posts fall within in the scope of these articles.""}, {""role"": ""user"", ""content"": ""Is the following post criminally relevant with respect to Â§Â§185-187 StGB (Defamatory Offense)? Answer only with 'True' (criminally relevant according to Â§Â§185-187 StGB) or 'False' (not criminally relevant according to Â§Â§185-187 StGB).""}, {""role"": ""user"", ""content"": ""@sabowithfire Diese Sara ist so behindert Digga sie ist schlimmer als dieses Monster""}]"
894860463885711,"""Der Islam"" ist eine Religion und keine Person, du Hirn.",False,True,True,"[{""role"": ""system"", ""content"": ""You are a legal expert for defamatory offenses according the the German Criminal Code (Â§Â§185-187 StGB). Help the user decide whether given posts fall within in the scope of these articles.""}, {""role"": ""user"", ""content"": ""Is the following post criminally relevant with respect to Â§Â§185-187 StGB (Defamatory Offense)? Answer only with 'True' (criminally relevant according to Â§Â§185-187 StGB) or 'False' (not criminally relevant according to Â§Â§185-187 StGB).""}, {""role"": ""user"", ""content"": ""\""Der Islam\"" ist eine Religion und keine Person, du Hirn.""}]"
894666533905104,"Herr Toden...usw packen sie ihr Ränzel schnappen sich ihre 6 Mill. Moslemfreunde und wandern sie bitte in die islamische Welt aus. Bitte bereichern sie Saudi Arabien mit ihren "" Weisheiten"". Deutschland, aber auch Europa braucht keine Todenh... usw.",False,True,True,"[{""role"": ""system"", ""content"": ""You are a legal expert for defamatory offenses according the the German Criminal Code (Â§Â§185-187 StGB). Help the user decide whether given posts fall within in the scope of these articles.""}, {""role"": ""user"", ""content"": ""Is the following post criminally relevant with respect to Â§Â§185-187 StGB (Defamatory Offense)? Answer only with 'True' (criminally relevant according to Â§Â§185-187 StGB) or 'False' (not criminally relevant according to Â§Â§185-187 StGB).""}, {""role"": ""user"", ""content"": ""Herr Toden...usw packen sie ihr Ränzel schnappen sich ihre 6 Mill. Moslemfreunde und wandern sie bitte in die islamische Welt aus. Bitte bereichern sie Saudi Arabien mit ihren \"" Weisheiten\"". Deutschland, aber auch Europa braucht keine Todenh... usw.""}]"
