id,description,DEF,predicted_label,reply,prompt
1063737950331294,"Das wird sich ändern, wenn der Prozentsatz der Fudschies in den Klassen weiter so rasant ansteigt..",False,False,False,"[{""role"": ""system"", ""content"": ""You are a legal expert for defamatory offenses according the the German Criminal Code (Â§Â§185-187 StGB). Help the user decide whether given posts fall within in the scope of these articles.""}, {""role"": ""user"", ""content"": ""Is the following post criminally relevant with respect to Â§Â§185-187 StGB (Defamatory Offense)? Answer only with 'True' (criminally relevant according to Â§Â§185-187 StGB) or 'False' (not criminally relevant according to Â§Â§185-187 StGB).""}, {""role"": ""user"", ""content"": ""Das wird sich ändern, wenn der Prozentsatz der Fudschies in den Klassen weiter so rasant ansteigt..""}]"
951558961549194,tsssss....euer rumgejammer...schaut mal.europa geht pleite.sobald unser geld nix mehr wert ist brauchen wir wieder billigarbeiter.nix mehr mit tarifverträge und mindestlohn...nene diese asylbewerber werden früher oder später wie sklaven für uns arbeiten dürfen....ich hoffe nicht das das wirklich der plan ist aber irgendwie schauts bissl danach aus.,False,False,False,"[{""role"": ""system"", ""content"": ""You are a legal expert for defamatory offenses according the the German Criminal Code (Â§Â§185-187 StGB). Help the user decide whether given posts fall within in the scope of these articles.""}, {""role"": ""user"", ""content"": ""Is the following post criminally relevant with respect to Â§Â§185-187 StGB (Defamatory Offense)? Answer only with 'True' (criminally relevant according to Â§Â§185-187 StGB) or 'False' (not criminally relevant according to Â§Â§185-187 StGB).""}, {""role"": ""user"", ""content"": ""tsssss....euer rumgejammer...schaut mal.europa geht pleite.sobald unser geld nix mehr wert ist brauchen wir wieder billigarbeiter.nix mehr mit tarifverträge und mindestlohn...nene diese asylbewerber werden früher oder später wie sklaven für uns arbeiten dürfen....ich hoffe nicht das das wirklich der plan ist aber irgendwie schauts bissl danach aus.""}]"
857454397626318,"Mit friedlichen Demonstrationen erreicht ihr gar nichts. Die lachen sich doch nur schrott. Jemand, der nichts zu befürchten hat, der macht weiter, so tickt nunmal die menschliche Psyche. Mein Gott, laß euch doch nicht dauernd von dem blöden Nazi-Gerede einschüchtern. Ich muß kein Nazi sein um was gegen die Islamisierung zu haben und radikal erst recht nicht.",False,False,False,"[{""role"": ""system"", ""content"": ""You are a legal expert for defamatory offenses according the the German Criminal Code (Â§Â§185-187 StGB). Help the user decide whether given posts fall within in the scope of these articles.""}, {""role"": ""user"", ""content"": ""Is the following post criminally relevant with respect to Â§Â§185-187 StGB (Defamatory Offense)? Answer only with 'True' (criminally relevant according to Â§Â§185-187 StGB) or 'False' (not criminally relevant according to Â§Â§185-187 StGB).""}, {""role"": ""user"", ""content"": ""Mit friedlichen Demonstrationen erreicht ihr gar nichts. Die lachen sich doch nur schrott. Jemand, der nichts zu befürchten hat, der macht weiter, so tickt nunmal die menschliche Psyche. Mein Gott, laß euch doch nicht dauernd von dem blöden Nazi-Gerede einschüchtern. Ich muß kein Nazi sein um was gegen die Islamisierung zu haben und radikal erst recht nicht.""}]"
1052457508126005,"Thomas Miles Der war aus Eritrea. Und zwar wurde er in der Nacht von Montag zu Dienstag gefunden und logischer Weise, da Pegida montags unterwegs ist, konnte es nur Pegida gewesen sein, ansonsten auch, wer sonst? Großes Bla Bla. Empörung usw.  Seine Mitbewohner fühlen sich in Dresden nicht mehr sicher. Großes Plakat und derjenige der das Plakat gehalten hat, wars.  Die hatten Streit wegen der Wachmaschinenbenutzung und da wird eben der andere abgestochen. Oder nicht. Die Dementierung kommt dann meistens nicht.",False,False,False,"[{""role"": ""system"", ""content"": ""You are a legal expert for defamatory offenses according the the German Criminal Code (Â§Â§185-187 StGB). Help the user decide whether given posts fall within in the scope of these articles.""}, {""role"": ""user"", ""content"": ""Is the following post criminally relevant with respect to Â§Â§185-187 StGB (Defamatory Offense)? Answer only with 'True' (criminally relevant according to Â§Â§185-187 StGB) or 'False' (not criminally relevant according to Â§Â§185-187 StGB).""}, {""role"": ""user"", ""content"": ""Thomas Miles Der war aus Eritrea. Und zwar wurde er in der Nacht von Montag zu Dienstag gefunden und logischer Weise, da Pegida montags unterwegs ist, konnte es nur Pegida gewesen sein, ansonsten auch, wer sonst? Großes Bla Bla. Empörung usw.  Seine Mitbewohner fühlen sich in Dresden nicht mehr sicher. Großes Plakat und derjenige der das Plakat gehalten hat, wars.  Die hatten Streit wegen der Wachmaschinenbenutzung und da wird eben der andere abgestochen. Oder nicht. Die Dementierung kommt dann meistens nicht.""}]"
1095917270446695,...kann man die nicht mit Gummigeschossen beräumen??,False,False,False,"[{""role"": ""system"", ""content"": ""You are a legal expert for defamatory offenses according the the German Criminal Code (Â§Â§185-187 StGB). Help the user decide whether given posts fall within in the scope of these articles.""}, {""role"": ""user"", ""content"": ""Is the following post criminally relevant with respect to Â§Â§185-187 StGB (Defamatory Offense)? Answer only with 'True' (criminally relevant according to Â§Â§185-187 StGB) or 'False' (not criminally relevant according to Â§Â§185-187 StGB).""}, {""role"": ""user"", ""content"": ""...kann man die nicht mit Gummigeschossen beräumen??""}]"
894699097235181,"Sowas von Realitätsverlust, der braucht dringend Ärztliche Hilfe!
Worte sind wie Schall und Rauch, an ihren Taten sollt ihr sie messen!
Hassprediger , Salafisten, Parallelgesellschaften, ISIS, Boko Haram, geschändete und abgeschlachtete anders Gläubige. Warum sollen die Moslems hier anders sein?
Man hört und sieht sie nicht in ihrem Protest!",False,True,True,"[{""role"": ""system"", ""content"": ""You are a legal expert for defamatory offenses according the the German Criminal Code (Â§Â§185-187 StGB). Help the user decide whether given posts fall within in the scope of these articles.""}, {""role"": ""user"", ""content"": ""Is the following post criminally relevant with respect to Â§Â§185-187 StGB (Defamatory Offense)? Answer only with 'True' (criminally relevant according to Â§Â§185-187 StGB) or 'False' (not criminally relevant according to Â§Â§185-187 StGB).""}, {""role"": ""user"", ""content"": ""Sowas von Realitätsverlust, der braucht dringend Ärztliche Hilfe!\r\nWorte sind wie Schall und Rauch, an ihren Taten sollt ihr sie messen!\r\nHassprediger , Salafisten, Parallelgesellschaften, ISIS, Boko Haram, geschändete und abgeschlachtete anders Gläubige. Warum sollen die Moslems hier anders sein?\r\nMan hört und sieht sie nicht in ihrem Protest!""}]"
882739545097803,"Passt genau zu dem Bericht über den, von unseren ach so traumatisierten Fachkräften aufgebauten Drogenring, die Gegend stimmt auch, Zwickau, Plauen und Umgebung hieß es im Polizeibericht!",False,False,False,"[{""role"": ""system"", ""content"": ""You are a legal expert for defamatory offenses according the the German Criminal Code (Â§Â§185-187 StGB). Help the user decide whether given posts fall within in the scope of these articles.""}, {""role"": ""user"", ""content"": ""Is the following post criminally relevant with respect to Â§Â§185-187 StGB (Defamatory Offense)? Answer only with 'True' (criminally relevant according to Â§Â§185-187 StGB) or 'False' (not criminally relevant according to Â§Â§185-187 StGB).""}, {""role"": ""user"", ""content"": ""Passt genau zu dem Bericht über den, von unseren ach so traumatisierten Fachkräften aufgebauten Drogenring, die Gegend stimmt auch, Zwickau, Plauen und Umgebung hieß es im Polizeibericht!""}]"
873,@HolgerEwald1 @Westminster1000 made my day. Dummheit wurde schon immer bestraft. Die sind sogar so bekloppt das sie jetzt Teddys für Idioten werfen würden.,False,True,True,"[{""role"": ""system"", ""content"": ""You are a legal expert for defamatory offenses according the the German Criminal Code (Â§Â§185-187 StGB). Help the user decide whether given posts fall within in the scope of these articles.""}, {""role"": ""user"", ""content"": ""Is the following post criminally relevant with respect to Â§Â§185-187 StGB (Defamatory Offense)? Answer only with 'True' (criminally relevant according to Â§Â§185-187 StGB) or 'False' (not criminally relevant according to Â§Â§185-187 StGB).""}, {""role"": ""user"", ""content"": ""@HolgerEwald1 @Westminster1000 made my day. Dummheit wurde schon immer bestraft. Die sind sogar so bekloppt das sie jetzt Teddys für Idioten werfen würden.""}]"
1096627693708986,"warscheinlich niemand geburt so. aber 1. der islam erzieht die islamisten so, dass sie gegen der unglaeubigen alles machen dürfen. 2. in europa sehen die islamisten das, dass sie tatsaechlich alles machen dürfen.",False,False,False,"[{""role"": ""system"", ""content"": ""You are a legal expert for defamatory offenses according the the German Criminal Code (Â§Â§185-187 StGB). Help the user decide whether given posts fall within in the scope of these articles.""}, {""role"": ""user"", ""content"": ""Is the following post criminally relevant with respect to Â§Â§185-187 StGB (Defamatory Offense)? Answer only with 'True' (criminally relevant according to Â§Â§185-187 StGB) or 'False' (not criminally relevant according to Â§Â§185-187 StGB).""}, {""role"": ""user"", ""content"": ""warscheinlich niemand geburt so. aber 1. der islam erzieht die islamisten so, dass sie gegen der unglaeubigen alles machen dürfen. 2. in europa sehen die islamisten das, dass sie tatsaechlich alles machen dürfen.""}]"
945853292119761,Weg mit dem Dreck ich verstehe unter Flüchtlingen alte und Kinder nicht welche die ihr Land verteidigen sollten.,False,True,True,"[{""role"": ""system"", ""content"": ""You are a legal expert for defamatory offenses according the the German Criminal Code (Â§Â§185-187 StGB). Help the user decide whether given posts fall within in the scope of these articles.""}, {""role"": ""user"", ""content"": ""Is the following post criminally relevant with respect to Â§Â§185-187 StGB (Defamatory Offense)? Answer only with 'True' (criminally relevant according to Â§Â§185-187 StGB) or 'False' (not criminally relevant according to Â§Â§185-187 StGB).""}, {""role"": ""user"", ""content"": ""Weg mit dem Dreck ich verstehe unter Flüchtlingen alte und Kinder nicht welche die ihr Land verteidigen sollten.""}]"
1010693522302404,Theo Brenner Suchen Sie mal einen Pathologen auf damit er Ihren Hirntod bestätigt !,True,True,True,"[{""role"": ""system"", ""content"": ""You are a legal expert for defamatory offenses according the the German Criminal Code (Â§Â§185-187 StGB). Help the user decide whether given posts fall within in the scope of these articles.""}, {""role"": ""user"", ""content"": ""Is the following post criminally relevant with respect to Â§Â§185-187 StGB (Defamatory Offense)? Answer only with 'True' (criminally relevant according to Â§Â§185-187 StGB) or 'False' (not criminally relevant according to Â§Â§185-187 StGB).""}, {""role"": ""user"", ""content"": ""Theo Brenner Suchen Sie mal einen Pathologen auf damit er Ihren Hirntod bestätigt !""}]"
857526484285776,Geh und lies in deinem verstaubten Märchenbuch und knüpf deiner Aishe das Kopftuch zu : -),True,True,True,"[{""role"": ""system"", ""content"": ""You are a legal expert for defamatory offenses according the the German Criminal Code (Â§Â§185-187 StGB). Help the user decide whether given posts fall within in the scope of these articles.""}, {""role"": ""user"", ""content"": ""Is the following post criminally relevant with respect to Â§Â§185-187 StGB (Defamatory Offense)? Answer only with 'True' (criminally relevant according to Â§Â§185-187 StGB) or 'False' (not criminally relevant according to Â§Â§185-187 StGB).""}, {""role"": ""user"", ""content"": ""Geh und lies in deinem verstaubten Märchenbuch und knüpf deiner Aishe das Kopftuch zu : -)""}]"
963533487018408,"Ich fordere den Kauf einer der griechischen Insel, um diese Idioten dahin zuverfrachten!",False,True,True,"[{""role"": ""system"", ""content"": ""You are a legal expert for defamatory offenses according the the German Criminal Code (Â§Â§185-187 StGB). Help the user decide whether given posts fall within in the scope of these articles.""}, {""role"": ""user"", ""content"": ""Is the following post criminally relevant with respect to Â§Â§185-187 StGB (Defamatory Offense)? Answer only with 'True' (criminally relevant according to Â§Â§185-187 StGB) or 'False' (not criminally relevant according to Â§Â§185-187 StGB).""}, {""role"": ""user"", ""content"": ""Ich fordere den Kauf einer der griechischen Insel, um diese Idioten dahin zuverfrachten!""}]"
